time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-11-13 09:31:00-05:00,SwingHigh,19d048f8d37b46a888171d31d8961136,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.45,41.0,0.0
2024-11-13 09:34:00-05:00,SwingHigh,5341bf57618b485e8d9f56e80b60079f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:34:00-05:00,SwingHigh,5341bf57618b485e8d9f56e80b60079f,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.475,21.0,0.0
2024-11-13 09:35:00-05:00,SwingHigh,b89a57f2a5474120ba0c9259879c1d97,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:35:00-05:00,SwingHigh,b89a57f2a5474120ba0c9259879c1d97,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.57,10.0,0.0
2024-11-13 09:43:00-05:00,SwingHigh,38ce8d5b074f442ba95e1ebf5853631e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:43:00-05:00,SwingHigh,38ce8d5b074f442ba95e1ebf5853631e,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.56,5.0,0.0
2024-11-13 09:44:00-05:00,SwingHigh,cb4afd1885f74ab085b8b0d135544f22,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:44:00-05:00,SwingHigh,cb4afd1885f74ab085b8b0d135544f22,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.6,3.0,0.0
2024-11-13 09:45:00-05:00,SwingHigh,dc53f4d7fae1433bae69ca66543bb0f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:45:00-05:00,SwingHigh,dc53f4d7fae1433bae69ca66543bb0f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.705,1.0,0.0
2024-11-13 09:52:00-05:00,SwingHigh,ff20ca28d01d42b28f2d0b787124c5c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:52:00-05:00,SwingHigh,ff20ca28d01d42b28f2d0b787124c5c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.82,1.0,0.0
2024-11-13 15:59:00-05:00,SwingHigh,4b03fabe17bd46b8bc6b8ee495fe5599,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-13 15:59:00-05:00,SwingHigh,4b03fabe17bd46b8bc6b8ee495fe5599,SPY,sell,market,fill,1,day,0.0,1,stock,597.205,165.0,0.0
2024-11-14 09:30:00-05:00,SwingHigh,7f4b3de7eb6b45a7894220ddcf141cb0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:30:00-05:00,SwingHigh,7f4b3de7eb6b45a7894220ddcf141cb0,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.32,83.0,0.0
2024-11-14 09:31:00-05:00,SwingHigh,b3ce94f6c50d4c7a9daa0bad63960e0a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:31:00-05:00,SwingHigh,b3ce94f6c50d4c7a9daa0bad63960e0a,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.63,41.0,0.0
2024-11-14 09:35:00-05:00,SwingHigh,e5b44802c67942dc82507df3ee46f171,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:35:00-05:00,SwingHigh,e5b44802c67942dc82507df3ee46f171,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.62,21.0,0.0
2024-11-14 09:49:00-05:00,SwingHigh,15d1b0a927314a69a9dd7f9c958cbc95,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:49:00-05:00,SwingHigh,15d1b0a927314a69a9dd7f9c958cbc95,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.16,10.0,0.0
2024-11-14 09:50:00-05:00,SwingHigh,e8b7eefb84f84b5382e007bcc75e8c4c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:50:00-05:00,SwingHigh,e8b7eefb84f84b5382e007bcc75e8c4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.5,5.0,0.0
2024-11-14 09:51:00-05:00,SwingHigh,5ea10ee3cbfc4c708c2ace21797abed1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:51:00-05:00,SwingHigh,5ea10ee3cbfc4c708c2ace21797abed1,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.92,3.0,0.0
2024-11-14 09:57:00-05:00,SwingHigh,7ac1131231414e24b81093acf7090154,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:57:00-05:00,SwingHigh,7ac1131231414e24b81093acf7090154,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.42,1.0,0.0
2024-11-14 09:58:00-05:00,SwingHigh,592ab8a5a02d4d31aa4ca312b1d08892,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:58:00-05:00,SwingHigh,592ab8a5a02d4d31aa4ca312b1d08892,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.43,1.0,0.0
2024-11-14 15:59:00-05:00,SwingHigh,41067c71c5374ed59e1b3054a9c6fb4b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-14 15:59:00-05:00,SwingHigh,41067c71c5374ed59e1b3054a9c6fb4b,SPY,sell,market,fill,1,day,0.0,1,stock,593.145,165.0,0.0
2024-11-15 09:32:00-05:00,SwingHigh,6679cba7e11342dd91d4ae1948046704,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:32:00-05:00,SwingHigh,6679cba7e11342dd91d4ae1948046704,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.97,83.0,0.0
2024-11-15 09:39:00-05:00,SwingHigh,bd56b364a0414af9a3f883a69703583b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:39:00-05:00,SwingHigh,bd56b364a0414af9a3f883a69703583b,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.355,42.0,0.0
2024-11-15 09:42:00-05:00,SwingHigh,1d32911ee77d4d4f932c3c5c73216c42,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:42:00-05:00,SwingHigh,1d32911ee77d4d4f932c3c5c73216c42,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.6398,21.0,0.0
2024-11-15 09:46:00-05:00,SwingHigh,c1d6ae34c6864f0cab435f2636780517,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:46:00-05:00,SwingHigh,c1d6ae34c6864f0cab435f2636780517,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.47,10.0,0.0
2024-11-15 09:49:00-05:00,SwingHigh,fc67db0690614cfa9c5f4ddaf8dabf5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:49:00-05:00,SwingHigh,fc67db0690614cfa9c5f4ddaf8dabf5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.6,5.0,0.0
2024-11-15 09:50:00-05:00,SwingHigh,0c6d0e843064483099abe631ac5e5047,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:50:00-05:00,SwingHigh,0c6d0e843064483099abe631ac5e5047,SPY,buy,market,fill,1,gtc,0.0,1,stock,590.01,3.0,0.0
2024-11-15 10:07:00-05:00,SwingHigh,b301fc2da30d43ebb7f85416ab8ffbbc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 10:07:00-05:00,SwingHigh,b301fc2da30d43ebb7f85416ab8ffbbc,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.27,1.0,0.0
2024-11-15 10:15:00-05:00,SwingHigh,8e2d71bbaa4f43ffaa2b3639e59ba39c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 10:15:00-05:00,SwingHigh,8e2d71bbaa4f43ffaa2b3639e59ba39c,SPY,buy,market,fill,1,gtc,0.0,1,stock,587.47,1.0,0.0
2024-11-15 15:59:00-05:00,SwingHigh,8eef1da8985e4ece87b8675cac53a065,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-15 15:59:00-05:00,SwingHigh,8eef1da8985e4ece87b8675cac53a065,SPY,sell,market,fill,1,day,0.0,1,stock,585.74,166.0,0.0
2024-11-18 09:30:00-05:00,SwingHigh,2e422d47cc3d4d7290cc92d293073c09,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:30:00-05:00,SwingHigh,2e422d47cc3d4d7290cc92d293073c09,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.22,83.0,0.0
2024-11-18 09:37:00-05:00,SwingHigh,219e2cd92bfc4ebc937acca186c93260,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:37:00-05:00,SwingHigh,219e2cd92bfc4ebc937acca186c93260,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.09,42.0,0.0
2024-11-18 09:38:00-05:00,SwingHigh,ab2f6131813b452aacf3519241bb2872,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:38:00-05:00,SwingHigh,ab2f6131813b452aacf3519241bb2872,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.15,21.0,0.0
2024-11-18 09:43:00-05:00,SwingHigh,bd874da5ff024bd4a8484e675eb91d27,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:43:00-05:00,SwingHigh,bd874da5ff024bd4a8484e675eb91d27,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.22,10.0,0.0
2024-11-18 09:44:00-05:00,SwingHigh,003504d36aa14a8eb88eb7643f247d68,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:44:00-05:00,SwingHigh,003504d36aa14a8eb88eb7643f247d68,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.26,5.0,0.0
2024-11-18 09:49:00-05:00,SwingHigh,a6dff89836d34ab8aa5d2db5b40ced83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:49:00-05:00,SwingHigh,a6dff89836d34ab8aa5d2db5b40ced83,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.7,3.0,0.0
2024-11-18 09:50:00-05:00,SwingHigh,715db7982e1d4c54bfa9d28c8031bf59,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:50:00-05:00,SwingHigh,715db7982e1d4c54bfa9d28c8031bf59,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.03,1.0,0.0
2024-11-18 09:56:00-05:00,SwingHigh,6a128be686e44c85a4e90b14fe0df9cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:56:00-05:00,SwingHigh,6a128be686e44c85a4e90b14fe0df9cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.68,1.0,0.0
2024-11-18 15:59:00-05:00,SwingHigh,635c30d8d15e42efbb21e28b9b10c86c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-18 15:59:00-05:00,SwingHigh,635c30d8d15e42efbb21e28b9b10c86c,SPY,sell,market,fill,1,day,0.0,1,stock,587.75,166.0,0.0
2024-11-19 09:32:00-05:00,SwingHigh,04427523a4c74f2fbc042c3bfd95e205,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:32:00-05:00,SwingHigh,04427523a4c74f2fbc042c3bfd95e205,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.27,84.0,0.0
2024-11-19 09:36:00-05:00,SwingHigh,eb0e915a60384287a9b8cead162fd91f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:36:00-05:00,SwingHigh,eb0e915a60384287a9b8cead162fd91f,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.04,42.0,0.0
2024-11-19 09:37:00-05:00,SwingHigh,e821cd10a41b485b9112298e6e533c90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:37:00-05:00,SwingHigh,e821cd10a41b485b9112298e6e533c90,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.25,21.0,0.0
2024-11-19 09:42:00-05:00,SwingHigh,0464dd44174d4f9ebd70408227df9c3e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:42:00-05:00,SwingHigh,0464dd44174d4f9ebd70408227df9c3e,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.46,10.0,0.0
2024-11-19 09:45:00-05:00,SwingHigh,df0ab73baf14405498b2dc4be62e34a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:45:00-05:00,SwingHigh,df0ab73baf14405498b2dc4be62e34a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.68,5.0,0.0
2024-11-19 09:53:00-05:00,SwingHigh,f727d0f9b2ff4939b2c9a3815f8b12b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:53:00-05:00,SwingHigh,f727d0f9b2ff4939b2c9a3815f8b12b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.23,3.0,0.0
2024-11-19 09:59:00-05:00,SwingHigh,8cb7f4bf1f704bd490eb3c1419bca33f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:59:00-05:00,SwingHigh,8cb7f4bf1f704bd490eb3c1419bca33f,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.375,1.0,0.0
2024-11-19 10:05:00-05:00,SwingHigh,f003c890ebd245c8ad3346c75616ee2e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 10:05:00-05:00,SwingHigh,f003c890ebd245c8ad3346c75616ee2e,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.14,1.0,0.0
2024-11-19 15:59:00-05:00,SwingHigh,61a1d2ad9b70414790fb33cb7cc92f91,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-19 15:59:00-05:00,SwingHigh,61a1d2ad9b70414790fb33cb7cc92f91,SPY,sell,market,fill,1,day,0.0,1,stock,590.31,167.0,0.0
2024-11-20 09:30:00-05:00,SwingHigh,f9add57082834bfe97c53d0b71866126,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:30:00-05:00,SwingHigh,f9add57082834bfe97c53d0b71866126,SPY,buy,market,fill,1,gtc,0.0,1,stock,590.38,84.0,0.0
2024-11-20 09:48:00-05:00,SwingHigh,e66a72e99e0449cca8ead4aeee1afbcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:48:00-05:00,SwingHigh,e66a72e99e0449cca8ead4aeee1afbcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.67,42.0,0.0
2024-11-20 09:53:00-05:00,SwingHigh,d410fa971e944c2c81060ea27ae37fcf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:53:00-05:00,SwingHigh,d410fa971e944c2c81060ea27ae37fcf,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.38,21.0,0.0
2024-11-20 10:13:00-05:00,SwingHigh,e1469cd900814b55bc0bd16e268f61b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:13:00-05:00,SwingHigh,e1469cd900814b55bc0bd16e268f61b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.87,10.0,0.0
2024-11-20 10:23:00-05:00,SwingHigh,ccad5d45a277441fb465f160c538b724,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:23:00-05:00,SwingHigh,ccad5d45a277441fb465f160c538b724,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.4,5.0,0.0
2024-11-20 10:26:00-05:00,SwingHigh,c51b5047e8a64ae09d8b8199f351262a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:26:00-05:00,SwingHigh,c51b5047e8a64ae09d8b8199f351262a,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.97,3.0,0.0
2024-11-20 10:33:00-05:00,SwingHigh,d8819491f5e74db88d9f7f1e7909dbf6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:33:00-05:00,SwingHigh,d8819491f5e74db88d9f7f1e7909dbf6,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.415,1.0,0.0
2024-11-20 10:36:00-05:00,SwingHigh,0e879e896e494d72a95c3e6d84febd93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:36:00-05:00,SwingHigh,0e879e896e494d72a95c3e6d84febd93,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.55,1.0,0.0
2024-11-20 15:59:00-05:00,SwingHigh,9e1a0dcac1dc4d72bf83fda325f88e0c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-20 15:59:00-05:00,SwingHigh,9e1a0dcac1dc4d72bf83fda325f88e0c,SPY,sell,market,fill,1,day,0.0,1,stock,590.15,167.0,0.0
2024-11-21 09:41:00-05:00,SwingHigh,d09e7f80194b45a29110bcdf42f70e27,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:41:00-05:00,SwingHigh,d09e7f80194b45a29110bcdf42f70e27,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.6,84.0,0.0
2024-11-21 09:45:00-05:00,SwingHigh,9fb651fd6617485f84cb0e556248df5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:45:00-05:00,SwingHigh,9fb651fd6617485f84cb0e556248df5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.875,42.0,0.0
2024-11-21 09:48:00-05:00,SwingHigh,5f8123c9cd9c48169ac94b697142ea14,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:48:00-05:00,SwingHigh,5f8123c9cd9c48169ac94b697142ea14,SPY,buy,market,fill,1,gtc,0.0,1,stock,590.45,21.0,0.0
2024-11-21 09:49:00-05:00,SwingHigh,63eee726016740b39626c2dad5d59486,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:49:00-05:00,SwingHigh,63eee726016740b39626c2dad5d59486,SPY,buy,market,fill,1,gtc,0.0,1,stock,591.04,10.0,0.0
2024-11-21 09:50:00-05:00,SwingHigh,e85f5e9ced174faa95190347fc34fdf7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:50:00-05:00,SwingHigh,e85f5e9ced174faa95190347fc34fdf7,SPY,buy,market,fill,1,gtc,0.0,1,stock,591.33,5.0,0.0
2024-11-21 10:10:00-05:00,SwingHigh,667f0c8b7e644259b44d87b0b64bc147,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 10:10:00-05:00,SwingHigh,667f0c8b7e644259b44d87b0b64bc147,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.15,3.0,0.0
2024-11-21 10:11:00-05:00,SwingHigh,f1ecbb6370b34d8da2584c42809111f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 10:11:00-05:00,SwingHigh,f1ecbb6370b34d8da2584c42809111f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.26,1.0,0.0
2024-11-21 10:14:00-05:00,SwingHigh,4e7f78bc78574cdf8c267ded291ba3db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 10:14:00-05:00,SwingHigh,4e7f78bc78574cdf8c267ded291ba3db,SPY,buy,market,fill,1,gtc,0.0,1,stock,590.68,1.0,0.0
2024-11-21 15:59:00-05:00,SwingHigh,b8fa2faa33bd461c9635605b703c8f1f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-21 15:59:00-05:00,SwingHigh,b8fa2faa33bd461c9635605b703c8f1f,SPY,sell,market,fill,1,day,0.0,1,stock,593.77,167.0,0.0
2024-11-22 09:34:00-05:00,SwingHigh,63bdc659a74145eb91d855cc81c9b095,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:34:00-05:00,SwingHigh,63bdc659a74145eb91d855cc81c9b095,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.39,84.0,0.0
2024-11-22 09:35:00-05:00,SwingHigh,4cc7a9dce028494180b2a58518f77a2e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:35:00-05:00,SwingHigh,4cc7a9dce028494180b2a58518f77a2e,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.48,42.0,0.0
2024-11-22 09:40:00-05:00,SwingHigh,bc5f3c55ad964eef9734a85c9269d23b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:40:00-05:00,SwingHigh,bc5f3c55ad964eef9734a85c9269d23b,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.71,21.0,0.0
2024-11-22 09:41:00-05:00,SwingHigh,84b960dbf19349289b155463a3f84406,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:41:00-05:00,SwingHigh,84b960dbf19349289b155463a3f84406,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.99,10.0,0.0
2024-11-22 09:42:00-05:00,SwingHigh,339c2fde9d374a5d924ba5233baba3cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:42:00-05:00,SwingHigh,339c2fde9d374a5d924ba5233baba3cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,595.3401,5.0,0.0
2024-11-22 09:43:00-05:00,SwingHigh,0c5a11477ba0446d8ef51ae4b1e5b548,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:43:00-05:00,SwingHigh,0c5a11477ba0446d8ef51ae4b1e5b548,SPY,buy,market,fill,1,gtc,0.0,1,stock,595.42,3.0,0.0
2024-11-22 09:46:00-05:00,SwingHigh,9e7826827de7434aa26cddcb20e810a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:46:00-05:00,SwingHigh,9e7826827de7434aa26cddcb20e810a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,595.87,1.0,0.0
2024-11-22 09:55:00-05:00,SwingHigh,d131018f34a045099d2046de1abe08de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:55:00-05:00,SwingHigh,d131018f34a045099d2046de1abe08de,SPY,buy,market,fill,1,gtc,0.0,1,stock,595.33,1.0,0.0
2024-11-22 15:59:00-05:00,SwingHigh,2d4dcffbdf2b42658709cdc51a07731f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-22 15:59:00-05:00,SwingHigh,2d4dcffbdf2b42658709cdc51a07731f,SPY,sell,market,fill,1,day,0.0,1,stock,595.88,167.0,0.0
